round,global_acc,local_c00,local_c01,local_c02,local_c03,local_c04,local_c05,local_c06,local_c07,local_c08,local_c09,local_c10,local_c11,local_c12,local_c13,local_c14,local_c15,local_c16,local_c17,local_c18,local_c19
149,0.5791,0.6878036307849655,0.7855600123418698,0.6987793427230047,0.41423948220064727,0.630817610062893,0.3158682634730539,0.8539007092198582,0.3442319555829735,0.6601618277010948,0.6160714285714286,0.6245476477683957,0.61731843575419,0.5342465753424658,0.2204724409448819,0.3715953307392996,0.4845420960528874,0.5122334455667789,0.8149814199100333,0.4972375690607735,0.668415136755339
150,0.4479,0.4684223983635899,0.5887071891391545,0.5579342723004694,0.5339805825242718,0.6610062893081761,0.6362275449101796,0.7673758865248227,0.607649599012955,0.7624940504521657,0.5267857142857143,0.534680337756333,0.5446927374301676,0.480466768138001,0.6456692913385826,0.49777654252362424,0.4429321407738674,0.5921436588103255,0.5738314101310386,0.5138121546961326,0.6168977144998127
151,0.4414,0.5006392227051905,0.6467139771675409,0.5637558685446009,0.5016181229773463,0.6993710691823899,0.6586826347305389,0.7602836879432624,0.5792720542874769,0.7396477867682056,0.5669642857142857,0.5723763570566948,0.5307262569832403,0.4819888381532217,0.6850393700787402,0.46470261256253476,0.5078747812560762,0.5611672278338945,0.6137297085859573,0.4530386740331492,0.6305732484076433
152,0.4331,0.49041165942214265,0.6161678494291886,0.5532394366197183,0.5339805825242718,0.7157232704402515,0.6616766467065869,0.7645390070921986,0.6014805675508945,0.7515468824369348,0.5669642857142857,0.5853437876960192,0.5363128491620112,0.4779299847792998,0.6692913385826772,0.5133407448582545,0.5378183939335018,0.574635241301908,0.6276158810874242,0.4696132596685083,0.6330086174597227
153,0.4144,0.4835080542060854,0.6155507559395248,0.5461032863849765,0.5210355987055016,0.7333333333333333,0.6946107784431138,0.7730496453900709,0.5965453423812461,0.7486910994764397,0.6026785714285714,0.6100723763570567,0.5418994413407822,0.4855403348554033,0.6771653543307087,0.4877709838799333,0.5251798561151079,0.5452300785634119,0.6696655583805985,0.47513812154696133,0.660359685275384
154,0.4189,0.47276911275888517,0.5985806849737735,0.5767136150234742,0.5436893203883495,0.7194968553459119,0.6736526946107785,0.7971631205673759,0.5977791486736582,0.7439314612089482,0.5982142857142857,0.5916767189384801,0.5670391061452514,0.4926433282597666,0.7007874015748031,0.49166203446359086,0.5778728368656426,0.54006734006734,0.6821826716213574,0.47513812154696133,0.6341326339452978
155,0.4117,0.5044745589363334,0.634680654119099,0.5633802816901409,0.5566343042071198,0.7251572327044025,0.7140718562874252,0.7886524822695036,0.5842072794571253,0.7334602570204665,0.59375,0.6010253317249699,0.553072625698324,0.4865550481988838,0.7007874015748031,0.48721511951083935,0.5310130274159051,0.551739618406285,0.6841384705652259,0.48066298342541436,0.6399400524541027
156,0.4109,0.4760930708258757,0.6032088861462511,0.5015962441314554,0.5598705501618123,0.7339622641509433,0.6796407185628742,0.7780141843971631,0.6156693399136336,0.7639219419324131,0.6026785714285714,0.5995174909529554,0.5363128491620112,0.4764079147640791,0.6535433070866141,0.5038910505836576,0.5407349795839005,0.5472502805836139,0.6862898494034814,0.5248618784530387,0.6665417759460472
157,0.4055,0.4927128611608284,0.6393088552915767,0.5222535211267606,0.5728155339805825,0.7163522012578616,0.7020958083832335,0.8063829787234043,0.6033312769895126,0.7596382674916706,0.6071428571428571,0.5986127864897467,0.5446927374301676,0.5002536783358701,0.7007874015748031,0.5202890494719289,0.5172078553373517,0.5196408529741863,0.6997848621161744,0.46408839779005523,0.6669164481079056
158,0.421,0.5100997187420098,0.6516507250848503,0.5414084507042254,0.5242718446601942,0.7333333333333333,0.718562874251497,0.7723404255319148,0.5922270203578038,0.7472632079961923,0.6160714285714286,0.5983112183353438,0.547486033519553,0.47234906139015725,0.6929133858267716,0.48610339077265147,0.5531790783589344,0.5898989898989899,0.6639937414433796,0.5303867403314917,0.6215811165230424
159,0.4192,0.4909230375862951,0.6297439062017895,0.5613145539906104,0.5566343042071198,0.7327044025157232,0.6946107784431138,0.7971631205673759,0.5916101172115977,0.7596382674916706,0.6116071428571429,0.5883594692400482,0.553072625698324,0.48756976154236426,0.6850393700787402,0.4944413563090606,0.5555123468792533,0.5524130190796858,0.6837473107764522,0.5027624309392266,0.6573623079805171
160,0.4026,0.5016619790334953,0.6399259487812403,0.5423474178403755,0.5792880258899676,0.7452830188679245,0.7170658682634731,0.7964539007092198,0.5959284392350401,0.7558305568776773,0.6116071428571429,0.6109770808202654,0.5614525139664804,0.517503805175038,0.6929133858267716,0.5038910505836576,0.5586233715730119,0.48058361391694726,0.6694699784862116,0.44751381215469616,0.6369426751592356
161,0.4045,0.4996164663768857,0.6223387843258253,0.515868544600939,0.5857605177993528,0.7371069182389937,0.7110778443113772,0.8021276595744681,0.6070326958667489,0.7410756782484531,0.6294642857142857,0.6070566948130277,0.553072625698324,0.4916286149162861,0.7322834645669292,0.5294608115619789,0.5298463931557457,0.5490460157126824,0.6997848621161744,0.49171270718232046,0.6470588235294118
162,0.4107,0.5088212733316287,0.6411601357605677,0.5307042253521127,0.5663430420711975,0.7559748427672957,0.7215568862275449,0.8,0.5928439235040098,0.7410756782484531,0.6116071428571429,0.6094692400482509,0.5698324022346368,0.4946727549467275,0.7165354330708661,0.500277932184547,0.5623177133968501,0.5499438832772167,0.668883238803051,0.4972375690607735,0.6363806669164481
163,0.4137,0.5159805676297622,0.638691761801913,0.5474178403755868,0.5889967637540453,0.7182389937106918,0.7005988023952096,0.7851063829787234,0.6292412091301666,0.7539267015706806,0.6071428571428571,0.5877563329312424,0.5446927374301676,0.4809741248097412,0.7165354330708661,0.5314063368538077,0.5440404433210189,0.5661054994388328,0.6741638959514962,0.5138121546961326,0.6346946421880855
164,0.4156,0.5241626182562005,0.6470225239123727,0.5494835680751173,0.5728155339805825,0.7383647798742138,0.7095808383233533,0.7886524822695036,0.5940777297964219,0.7501189909566873,0.5982142857142857,0.6109770808202654,0.5865921787709497,0.502283105022831,0.7007874015748031,0.5038910505836576,0.5630954695702897,0.5274971941638609,0.6317230588695482,0.4972375690607735,0.6401273885350318
165,0.4055,0.493479928407057,0.6217216908361617,0.5338967136150234,0.5889967637540453,0.7364779874213836,0.7305389221556886,0.8078014184397163,0.6132017273288094,0.7539267015706806,0.6116071428571429,0.597708082026538,0.5642458100558659,0.4855403348554033,0.7322834645669292,0.5186214563646471,0.5253742951584678,0.5768799102132436,0.707216898102875,0.5082872928176796,0.6577369801423755
166,0.4042,0.5233955510099719,0.6368404813329219,0.5286384976525822,0.5436893203883495,0.7213836477987421,0.6976047904191617,0.7964539007092198,0.5761875385564467,0.7358400761542123,0.59375,0.603437876960193,0.5698324022346368,0.5114155251141552,0.7244094488188977,0.4847137298499166,0.5658176161773284,0.5149270482603816,0.6684920790142773,0.48066298342541436,0.6406893967778194
167,0.4021,0.5088212733316287,0.6331379203949399,0.5415962441314554,0.5825242718446602,0.720125786163522,0.718562874251497,0.8092198581560284,0.6033312769895126,0.7467872441694431,0.5848214285714286,0.6055488540410132,0.5670391061452514,0.5088787417554541,0.7244094488188977,0.5177876598110062,0.5413182967139801,0.5290684624017957,0.6929395658126345,0.4696132596685083,0.639378044211315
168,0.4052,0.5060086934287906,0.6201789571120024,0.5395305164319248,0.6245954692556634,0.7188679245283018,0.7065868263473054,0.8085106382978723,0.6113510178901912,0.7515468824369348,0.6205357142857143,0.600422195416164,0.5670391061452514,0.4880771182141045,0.7086614173228346,0.5339077265147304,0.539568345323741,0.5485970819304152,0.690788186974379,0.4696132596685083,0.6762832521543649
169,0.424,0.541805164919458,0.6633755013884604,0.5487323943661971,0.5501618122977346,0.730817610062893,0.7125748502994012,0.7773049645390071,0.5755706354102406,0.7367920038077106,0.5982142857142857,0.6058504221954162,0.5670391061452514,0.4987316083206494,0.7322834645669292,0.4866592551417454,0.5714563484347657,0.5483726150392817,0.6199882652063368,0.4861878453038674,0.6388160359685275
170,0.3763,0.43671695218614165,0.5560012341869793,0.5539906103286385,0.5825242718446602,0.7138364779874213,0.6961077844311377,0.849645390070922,0.6199876619370759,0.7648738695859115,0.6071428571428571,0.5974065138721351,0.5642458100558659,0.5210553018772197,0.7007874015748031,0.5214007782101168,0.5417071748007,0.4794612794612795,0.7922941521611578,0.430939226519337,0.6850880479580367
171,0.4255,0.547174635643058,0.6630669546436285,0.5616901408450704,0.6019417475728155,0.7383647798742138,0.7095808383233533,0.7687943262411348,0.595311536088834,0.729176582579724,0.59375,0.6016284680337757,0.5558659217877095,0.4809741248097412,0.7401574803149606,0.5261256253474152,0.5578456153995722,0.5789001122334456,0.6150987678466654,0.5082872928176796,0.6399400524541027
172,0.4034,0.49041165942214265,0.617093489663684,0.5404694835680751,0.5566343042071198,0.7559748427672957,0.7380239520958084,0.8163120567375887,0.5903763109191857,0.7405997144217039,0.6071428571428571,0.6218335343787696,0.5502793296089385,0.502283105022831,0.7401574803149606,0.5036131183991106,0.5376239548901419,0.5618406285072952,0.7166047330334442,0.5138121546961326,0.6532409142000749
173,0.4073,0.5223727946816671,0.6584387534711509,0.5577464788732395,0.540453074433657,0.7157232704402515,0.7290419161676647,0.7964539007092198,0.5706354102405923,0.7453593526891956,0.5848214285714286,0.5980096501809409,0.5614525139664804,0.519533231861999,0.7401574803149606,0.48249027237354086,0.5621232743534902,0.4994388327721661,0.6682964991198905,0.44751381215469616,0.6418134132633946
174,0.4072,0.5175147021222194,0.6525763653193459,0.5415962441314554,0.5954692556634305,0.7490566037735849,0.7215568862275449,0.7907801418439716,0.6039481801357187,0.7301285102332222,0.6160714285714286,0.6212303980699638,0.5670391061452514,0.5038051750380518,0.7480314960629921,0.5347415230683713,0.5391794672370211,0.54006734006734,0.6694699784862116,0.46408839779005523,0.6489321843387036
175,0.4027,0.5001278445410381,0.6217216908361617,0.5538028169014084,0.5631067961165048,0.7465408805031446,0.7305389221556886,0.8113475177304964,0.5959284392350401,0.7382198952879581,0.6116071428571429,0.629372738238842,0.5446927374301676,0.5139523084728564,0.7244094488188977,0.5041689827682045,0.5426793700174996,0.5216610549943883,0.7081947975748093,0.4585635359116022,0.6569876358186587
176,0.4042,0.5213500383533624,0.6470225239123727,0.5350234741784038,0.6245954692556634,0.7396226415094339,0.6991017964071856,0.7695035460992907,0.6280074028377545,0.7429795335554498,0.6205357142857143,0.629372738238842,0.5586592178770949,0.5393201420598681,0.6850393700787402,0.5703168426903835,0.5179856115107914,0.48305274971941636,0.6444357520046939,0.39226519337016574,0.6558636193330836
177,0.4126,0.5008949117872666,0.6260413452638075,0.6020657276995305,0.5242718446601942,0.7314465408805031,0.7245508982035929,0.8127659574468085,0.5564466378778532,0.7348881485007139,0.5848214285714286,0.6079613992762364,0.5670391061452514,0.4961948249619482,0.7401574803149606,0.4608115619788771,0.5759284464320436,0.5411896745230078,0.7005671816937219,0.47513812154696133,0.6573623079805171
178,0.4124,0.5259524418307339,0.6528849120641778,0.5228169014084507,0.5566343042071198,0.7421383647798742,0.7215568862275449,0.7907801418439716,0.5897594077729796,0.737743931461209,0.6116071428571429,0.620627261761158,0.5726256983240223,0.5225773718924404,0.7559055118110236,0.5047248471372985,0.5420960528874198,0.5232323232323233,0.6598865636612556,0.4585635359116022,0.6745972274260023
179,0.4209,0.537969828688315,0.6778771983955569,0.5673239436619718,0.5857605177993528,0.730188679245283,0.718562874251497,0.7836879432624113,0.6033312769895126,0.7496430271299381,0.6160714285714286,0.6109770808202654,0.5865921787709497,0.5149670218163369,0.7874015748031497,0.5308504724847137,0.5282908808088664,0.5252525252525253,0.6407197340113436,0.43646408839779005,0.649306856500562
180,0.4107,0.5042188698542572,0.6201789571120024,0.55981220657277,0.5922330097087378,0.7427672955974842,0.7215568862275449,0.8148936170212766,0.6187538556446638,0.7344121846739647,0.6116071428571429,0.612183353437877,0.5754189944134078,0.4895991882293252,0.7322834645669292,0.5394663702056698,0.5314019055026249,0.5658810325476992,0.7052610991590065,0.5082872928176796,0.667291120269764
181,0.4034,0.49731526463819997,0.6328293736501079,0.5784037558685446,0.5533980582524272,0.720754716981132,0.7035928143712575,0.799290780141844,0.5786551511412709,0.7496430271299381,0.5803571428571429,0.6076598311218335,0.5782122905027933,0.5438863521055302,0.7165354330708661,0.49082823790994995,0.5728174217382851,0.4826038159371493,0.6974379033835322,0.4198895027624309,0.6646684151367553
182,0.409,0.4952697519815904,0.6164763961740204,0.5492957746478874,0.5663430420711975,0.7679245283018868,0.7290419161676647,0.8106382978723404,0.5965453423812461,0.7505949547834364,0.6205357142857143,0.6239445114595898,0.5837988826815642,0.5002536783358701,0.7086614173228346,0.5105614230127848,0.5559012249659732,0.5537598204264871,0.6858986896147076,0.4861878453038674,0.6719745222929936
183,0.3921,0.45256967527486575,0.5822277074976859,0.5254460093896713,0.5598705501618123,0.7188679245283018,0.6931137724550899,0.8326241134751773,0.6107341147439852,0.7724892908138982,0.6071428571428571,0.6007237635705669,0.5670391061452514,0.5017757483510908,0.7007874015748031,0.5119510839355197,0.5387905891503014,0.5367003367003367,0.7676510854684139,0.430939226519337,0.7017609591607343
184,0.4337,0.5776016364101253,0.6942301758716446,0.5415962441314554,0.5825242718446602,0.7427672955974842,0.7215568862275449,0.776595744680851,0.5885256014805675,0.7225130890052356,0.5982142857142857,0.6173100120627262,0.5921787709497207,0.4961948249619482,0.7637795275590551,0.5272373540856031,0.5553179078358934,0.5349046015712683,0.5724623508703305,0.4419889502762431,0.6590483327088797
185,0.3921,0.48171823063155206,0.6075285405738969,0.5558685446009389,0.5436893203883495,0.7276729559748427,0.7020958083832335,0.825531914893617,0.5761875385564467,0.7524988100904332,0.6205357142857143,0.6028347406513872,0.5837988826815642,0.5225773718924404,0.7007874015748031,0.49166203446359086,0.568734201827727,0.4994388327721661,0.7306864854292978,0.4088397790055249,0.6714125140502061
186,0.4343,0.5724878547686014,0.701018204257945,0.5549295774647888,0.5922330097087378,0.7471698113207547,0.7320359281437125,0.7687943262411348,0.5928439235040098,0.7253688719657306,0.5892857142857143,0.6164053075995175,0.5949720670391061,0.480466768138001,0.7480314960629921,0.5202890494719289,0.5288741979389462,0.5775533108866442,0.5840015646391551,0.46408839779005523,0.6369426751592356
187,0.3899,0.47455893633341856,0.593952483801296,0.5502347417840375,0.5372168284789643,0.720125786163522,0.718562874251497,0.8283687943262411,0.5761875385564467,0.746311280342694,0.6026785714285714,0.6022316043425814,0.5782122905027933,0.532724505327245,0.6771653543307087,0.5011117287381879,0.5570678592261326,0.5014590347923681,0.744181498141991,0.44751381215469616,0.6895841139003372
188,0.4193,0.5223727946816671,0.6491823511261956,0.5575586854460094,0.5663430420711975,0.7194968553459119,0.7125748502994012,0.8028368794326242,0.581739666872301,0.7491670633031889,0.6026785714285714,0.5962002412545235,0.5726256983240223,0.502283105022831,0.7480314960629921,0.4952751528627015,0.5560956640093331,0.5472502805836139,0.6600821435556424,0.4585635359116022,0.6760959160734358
189,0.4063,0.5106110969061621,0.6214131440913299,0.5372769953051644,0.5533980582524272,0.7528301886792453,0.7215568862275449,0.800709219858156,0.5761875385564467,0.7267967634459781,0.6116071428571429,0.6287696019300362,0.5670391061452514,0.510908168442415,0.7165354330708661,0.49861033907726515,0.5315963445459848,0.547699214365881,0.6923528261294739,0.48066298342541436,0.6775946047208692
190,0.4086,0.5049859371004858,0.6195618636223388,0.5384037558685446,0.6019417475728155,0.7314465408805031,0.7125748502994012,0.8212765957446808,0.5940777297964219,0.7258448357924798,0.6116071428571429,0.6031363088057901,0.5921787709497207,0.4941653982749873,0.6929133858267716,0.5277932184546971,0.5319852226327046,0.5685746352413019,0.7015450811656562,0.4696132596685083,0.6607343574372424
191,0.4141,0.5208386601892099,0.650416538105523,0.5423474178403755,0.5728155339805825,0.7289308176100628,0.7095808383233533,0.7957446808510639,0.594694632942628,0.7539267015706806,0.6116071428571429,0.6031363088057901,0.5810055865921788,0.5053272450532724,0.7086614173228346,0.5147304057809894,0.5525957612288548,0.5443322109988776,0.6546059065128105,0.44751381215469616,0.6678531285125515
192,0.404,0.5095883405778573,0.6220302375809935,0.5513615023474179,0.5501618122977346,0.7333333333333333,0.7365269461077845,0.8276595744680851,0.5774213448488588,0.7325083293669681,0.6294642857142857,0.6085645355850422,0.5921787709497207,0.5098934550989346,0.7244094488188977,0.4927737632017788,0.5399572234104608,0.5506172839506173,0.7142577743008018,0.4696132596685083,0.6586736605470214
193,0.4169,0.5479417028892867,0.6763344646713977,0.5378403755868545,0.5501618122977346,0.7182389937106918,0.7155688622754491,0.7815602836879433,0.5860579888957433,0.7439314612089482,0.6205357142857143,0.6067551266586249,0.5754189944134078,0.5377980720446474,0.7322834645669292,0.5066703724291273,0.5594011277464515,0.5012345679012346,0.6078623117543517,0.4198895027624309,0.6584863244660921
194,0.4056,0.4942469956532856,0.6112311015118791,0.5384037558685446,0.5566343042071198,0.7471698113207547,0.718562874251497,0.8092198581560284,0.5835903763109191,0.7558305568776773,0.6205357142857143,0.6185162846803377,0.5586592178770949,0.5098934550989346,0.6929133858267716,0.5027793218454697,0.5350962473264631,0.5524130190796858,0.711324075884999,0.4585635359116022,0.6890221056575496
195,0.4006,0.517003323958067,0.6319037334156125,0.5372769953051644,0.5792880258899676,0.740880503144654,0.7215568862275449,0.8056737588652483,0.5977791486736582,0.7420276059019515,0.5982142857142857,0.6185162846803377,0.5670391061452514,0.549974632166413,0.7244094488188977,0.5322401334074486,0.5327629788061443,0.5046015712682379,0.6835517308820653,0.425414364640884,0.6742225552641439
196,0.411,0.5060086934287906,0.6343721073742672,0.5538028169014084,0.598705501618123,0.7327044025157232,0.7065868263473054,0.8028368794326242,0.6187538556446638,0.7496430271299381,0.6294642857142857,0.6046441495778045,0.5754189944134078,0.49974632166412986,0.7165354330708661,0.5555864369093941,0.5339296130663037,0.5456790123456791,0.6669274398591825,0.44751381215469616,0.6751592356687898
197,0.4178,0.5323446688826388,0.630978093181117,0.572206572769953,0.5663430420711975,0.720754716981132,0.7200598802395209,0.8085106382978723,0.579888957433683,0.7182294145644931,0.6116071428571429,0.6025331724969843,0.6005586592178771,0.5240994419076611,0.6929133858267716,0.5161200667037243,0.533346295936224,0.5317620650953985,0.6645804811265402,0.44751381215469616,0.6828400149868865
198,0.402,0.5011506008693429,0.6109225547670472,0.5457276995305165,0.6051779935275081,0.7377358490566037,0.7275449101796407,0.8113475177304964,0.621838371375694,0.7282246549262256,0.6339285714285714,0.6133896260554885,0.5810055865921788,0.5114155251141552,0.7165354330708661,0.5719844357976653,0.5315963445459848,0.5452300785634119,0.700371601799335,0.48066298342541436,0.6597976770325965
199,0.4049,0.5088212733316287,0.621104597346498,0.5588732394366197,0.56957928802589,0.7257861635220125,0.7230538922155688,0.8049645390070922,0.5996298581122764,0.7306044740599714,0.6071428571428571,0.6103739445114595,0.5949720670391061,0.5093860984271943,0.7086614173228346,0.5403001667593107,0.5485125413182967,0.5367003367003367,0.6829649911989047,0.4585635359116022,0.6669164481079056
