round,global_acc,per_client_gen_acc,local_c00,local_c01,local_c02,local_c03,local_c04,local_c05,local_c06,local_c07,local_c08,local_c09,local_c10,local_c11,local_c12,local_c13,local_c14,local_c15,local_c16,local_c17,local_c18,local_c19
72,0.7166,0.7166,0.7537955465587044,0.6607970342910102,0.5687194892977845,0.44660194174757284,0.7144285238253916,0.6361111111111111,0.8213859020310633,0.5728699551569507,0.8926481811243958,0.6363636363636364,0.762130177514793,0.8105849582172702,0.8054162487462387,0.703030303030303,0.43420730213183045,0.9042207792207793,0.7899543378995434,0.8753231258699543,0.8554216867469879,0.7702490464437963
73,0.7165,0.7165,0.7575910931174089,0.6753166512202656,0.6049568156214795,0.46601941747572817,0.7257580806397868,0.6625,0.8154121863799283,0.570067264573991,0.8855253116255406,0.6611570247933884,0.7609467455621302,0.8133704735376045,0.8134403209628887,0.706060606060606,0.4452340112717471,0.8975796930342385,0.7823439878234398,0.851660369854842,0.8554216867469879,0.7567870765088625
74,0.7174,0.7174,0.7543016194331984,0.6595613222119246,0.5685317311303042,0.47896440129449835,0.7157614128623792,0.65,0.8183990442054958,0.5767937219730942,0.8916306283388451,0.6611570247933884,0.7597633136094675,0.8050139275766016,0.8234704112337011,0.706060606060606,0.45381034060279346,0.9048110979929161,0.784627092846271,0.8663750248558362,0.8554216867469879,0.7760825667489343
75,0.7156,0.7156,0.7672064777327935,0.6845844918134075,0.5535110777318814,0.5048543689320388,0.692102632455848,0.6486111111111111,0.8091397849462365,0.5880044843049327,0.8918850165352328,0.6363636363636364,0.749112426035503,0.8133704735376045,0.8284854563691073,0.6818181818181818,0.46189659397206567,0.906582054309327,0.7732115677321156,0.8715450387751044,0.8674698795180723,0.7742876374242764
76,0.7209,0.7209,0.7580971659919028,0.6645041705282669,0.5668419076229816,0.459546925566343,0.7317560813062313,0.6555555555555556,0.8234767025089605,0.5919282511210763,0.8977359450521496,0.6694214876033058,0.7668639053254438,0.7966573816155988,0.8194583751253761,0.706060606060606,0.4699828473413379,0.8981700118063755,0.7815829528158296,0.8580234639093259,0.8554216867469879,0.7702490464437963
77,0.7132,0.7132,0.7424089068825911,0.6478220574606117,0.5981975215921893,0.4919093851132686,0.6891036321226258,0.6333333333333333,0.8118279569892473,0.5852017937219731,0.8855253116255406,0.6611570247933884,0.749112426035503,0.807799442896936,0.8234704112337011,0.6878787878787879,0.4699828473413379,0.9132231404958677,0.7975646879756468,0.8673692583018493,0.8313253012048193,0.7639667938074939
78,0.7183,0.7183,0.7689777327935222,0.6814952116156936,0.5482538490424333,0.49838187702265374,0.7107630789736754,0.6666666666666666,0.8109318996415771,0.5857623318385651,0.8913762401424574,0.6694214876033058,0.7668639053254438,0.8133704735376045,0.802407221664995,0.7121212121212122,0.46067140406763046,0.8994982290436836,0.7656012176560122,0.8703519586398887,0.8433734939759037,0.7830379178819834
79,0.7177,0.7177,0.7527834008097166,0.652764905776954,0.5747277506571535,0.5080906148867314,0.7200933022325892,0.6388888888888888,0.8118279569892473,0.5835201793721974,0.8962096158738234,0.6942148760330579,0.7562130177514793,0.807799442896936,0.8084252758274825,0.696969696969697,0.46189659397206567,0.8986127508854782,0.7831050228310502,0.8719427321535096,0.8313253012048193,0.7832622840475656
80,0.7196,0.7196,0.7603744939271255,0.6583256101328391,0.5816748028539241,0.49838187702265374,0.7270909696767744,0.6458333333333334,0.8142174432497014,0.5947309417040358,0.8926481811243958,0.628099173553719,0.7680473372781065,0.8161559888579387,0.8034102306920762,0.706060606060606,0.457730948296986,0.8997933884297521,0.7808219178082192,0.8785046728971962,0.8433734939759037,0.7724927080996186
81,0.72,0.72,0.7661943319838057,0.6855112758727216,0.5694705219677056,0.4919093851132686,0.7250916361212929,0.6680555555555555,0.8133213859020311,0.5711883408071748,0.8837445942508267,0.6446280991735537,0.7656804733727811,0.8050139275766016,0.8154463390170511,0.703030303030303,0.4479294290615045,0.9048110979929161,0.7770167427701674,0.859614237422947,0.8433734939759037,0.7987435494727395
82,0.7194,0.7194,0.7651821862348178,0.668520234785295,0.5925647765677807,0.46601941747572817,0.7257580806397868,0.6638888888888889,0.8210872162485066,0.5812780269058296,0.8916306283388451,0.6446280991735537,0.7609467455621302,0.8133704735376045,0.8204613841524574,0.706060606060606,0.45650575839255086,0.9064344746162928,0.7929984779299848,0.8679657983694572,0.8192771084337349,0.7722683419340364
83,0.7184,0.7184,0.7694838056680162,0.6762434352795799,0.5690950056327451,0.47896440129449835,0.728757080973009,0.6458333333333334,0.8189964157706093,0.5902466367713004,0.8944288984991097,0.6363636363636364,0.7751479289940828,0.8217270194986073,0.8134403209628887,0.696969696969697,0.4609164420485175,0.8997933884297521,0.7838660578386606,0.8761185126267648,0.8674698795180723,0.7698003141126318
84,0.717,0.717,0.7563259109311741,0.678714859437751,0.6090874953060458,0.5016181229773463,0.7290903032322559,0.6736111111111112,0.8192951015531661,0.5852017937219731,0.8809463240905622,0.6859504132231405,0.7609467455621302,0.807799442896936,0.8184553660982948,0.7151515151515152,0.4832148983092379,0.9033353010625738,0.7770167427701674,0.841519188705508,0.8433734939759037,0.7536459501907112
85,0.7162,0.7162,0.7697368421052632,0.6654309545875811,0.5493803980473151,0.47896440129449835,0.740753082305898,0.6444444444444445,0.8237753882915173,0.5992152466367713,0.898244721444925,0.6363636363636364,0.7798816568047338,0.8105849582172702,0.8174523570712137,0.7090909090909091,0.47488360695907866,0.9020070838252656,0.7838660578386606,0.879697753032412,0.8554216867469879,0.7783262284047565
86,0.7181,0.7181,0.7694838056680162,0.6814952116156936,0.5649643259481787,0.48220064724919093,0.7404198600466512,0.6652777777777777,0.820489844683393,0.5986547085201793,0.8951920630882727,0.6611570247933884,0.7775147928994083,0.807799442896936,0.79839518555667,0.706060606060606,0.4822347463856898,0.8937426210153483,0.7770167427701674,0.8737323523563333,0.8674698795180723,0.7718196096028719
87,0.7178,0.7178,0.7416497975708503,0.6481309854803831,0.5640255351107774,0.49838187702265374,0.7060979673442186,0.6222222222222222,0.8124253285543608,0.609304932735426,0.8997710506232511,0.6776859504132231,0.7680473372781065,0.8189415041782729,0.8164493480441324,0.6878787878787879,0.4971820632197991,0.9039256198347108,0.7770167427701674,0.8773115927619806,0.8674698795180723,0.7933587614987659
88,0.7207,0.7207,0.7618927125506073,0.6703738029039233,0.5936913255726625,0.49514563106796117,0.7400866377874042,0.6472222222222223,0.8267622461170848,0.5908071748878924,0.8906130755532943,0.6446280991735537,0.7656804733727811,0.807799442896936,0.8124373119358074,0.7121212121212122,0.47537368292085275,0.8993506493506493,0.7975646879756468,0.874925432491549,0.8795180722891566,0.7682297509535562
89,0.7149,0.7149,0.7588562753036437,0.6740809391411801,0.5897484040555764,0.4919093851132686,0.7007664111962679,0.6458333333333334,0.80973715651135,0.5896860986547086,0.8918850165352328,0.6611570247933884,0.7727810650887574,0.8022284122562674,0.8124373119358074,0.6848484848484848,0.46189659397206567,0.91086186540732,0.7785388127853882,0.8737323523563333,0.8795180722891566,0.7810186223917434
90,0.7188,0.7188,0.7474696356275303,0.6450417052826691,0.5608336462636124,0.5242718446601942,0.7180939686771076,0.6236111111111111,0.8219832735961768,0.6115470852017937,0.894174510302722,0.6446280991735537,0.7727810650887574,0.8189415041782729,0.8254764292878636,0.6757575757575758,0.5037980887037491,0.9118949232585596,0.789193302891933,0.8725392722211175,0.8313253012048193,0.7776531299080098
91,0.7174,0.7174,0.7664473684210527,0.6679023787457522,0.6226060833646263,0.4692556634304207,0.7377540819726758,0.6527777777777778,0.8243727598566308,0.5823991031390134,0.8898499109641312,0.6363636363636364,0.7857988165680473,0.8050139275766016,0.7883650952858575,0.7212121212121212,0.44082332761578047,0.8913813459268005,0.7800608828006088,0.886060847086896,0.8674698795180723,0.7760825667489343
92,0.7187,0.7187,0.7656882591093117,0.6617238183503243,0.5608336462636124,0.49514563106796117,0.7400866377874042,0.6388888888888888,0.8342293906810035,0.5902466367713004,0.899007886034088,0.6528925619834711,0.7810650887573964,0.8022284122562674,0.8134403209628887,0.7,0.46238666993383976,0.897874852420307,0.7785388127853882,0.8866573871545039,0.8313253012048193,0.7722683419340364
93,0.7175,0.7175,0.7689777327935222,0.6697559468643806,0.5784829140067593,0.49514563106796117,0.7380873042319227,0.6361111111111111,0.8210872162485066,0.6025784753363229,0.8893411345713559,0.628099173553719,0.7810650887573964,0.8133704735376045,0.8164493480441324,0.7121212121212122,0.47488360695907866,0.9012691853600945,0.7876712328767124,0.881288526546033,0.8554216867469879,0.768005384787974
94,0.7204,0.7204,0.7563259109311741,0.6484399135001545,0.5805482538490424,0.5048543689320388,0.7194268577140953,0.6319444444444444,0.8195937873357229,0.5958520179372198,0.8969727804629866,0.5950413223140496,0.7798816568047338,0.7994428969359332,0.8074222668004012,0.696969696969697,0.47855917667238423,0.9104191263282172,0.7983257229832572,0.874925432491549,0.8433734939759037,0.7801211577294144
95,0.7191,0.7191,0.7808704453441295,0.7003398208217485,0.5745399924896732,0.48220064724919093,0.733088970343219,0.6652777777777777,0.8240740740740741,0.5812780269058296,0.8903586873569066,0.6363636363636364,0.7739644970414201,0.7994428969359332,0.8254764292878636,0.7181818181818181,0.45307522666013234,0.9082054309327037,0.7960426179604262,0.8735335056671306,0.8554216867469879,0.7619474983172537
96,0.7208,0.7208,0.7608805668016194,0.6645041705282669,0.5950056327450244,0.47249190938511326,0.7217594135288238,0.6319444444444444,0.8207885304659498,0.5947309417040358,0.8957008394810481,0.6776859504132231,0.7763313609467456,0.8022284122562674,0.8074222668004012,0.696969696969697,0.4653271257044842,0.9048110979929161,0.7884322678843226,0.8850666136408829,0.8554216867469879,0.7837110163787301
97,0.7205,0.7205,0.7543016194331984,0.6589434661723819,0.5600826135936914,0.4854368932038835,0.7357547484171942,0.6236111111111111,0.8327359617682198,0.6188340807174888,0.898244721444925,0.6528925619834711,0.7798816568047338,0.807799442896936,0.8004012036108324,0.696969696969697,0.48934084783141385,0.9045159386068476,0.7831050228310502,0.8964008749254325,0.8674698795180723,0.7794480592326677
98,0.7156,0.7156,0.7674595141700404,0.6818041396354649,0.5719113781449493,0.47896440129449835,0.6977674108630456,0.6458333333333334,0.8154121863799283,0.5846412556053812,0.8906130755532943,0.6528925619834711,0.7562130177514793,0.7966573816155988,0.8254764292878636,0.693939393939394,0.47047292330311197,0.918978748524203,0.7876712328767124,0.8689600318154703,0.8554216867469879,0.7630693291451649
99,0.7191,0.7191,0.7699898785425101,0.6713005869632376,0.590123920390537,0.47249190938511326,0.7324225258247251,0.6472222222222223,0.8237753882915173,0.5947309417040358,0.8944288984991097,0.6363636363636364,0.7834319526627219,0.807799442896936,0.8164493480441324,0.703030303030303,0.4719431511884342,0.9090909090909091,0.7945205479452054,0.8661761781666335,0.8554216867469879,0.7619474983172537
100,0.6838,0.65515,0.4769736842105263,0.2981155390793945,0.4511828764551258,0.4919093851132686,0.757080973008997,0.48055555555555557,0.8500597371565114,0.6042600896860987,0.9066395319257187,0.6033057851239669,0.6520710059171597,0.7883008356545961,0.8124373119358074,0.6393939393939394,0.490075961774075,0.8289551357733176,0.693302891933029,0.8753231258699543,0.7831325301204819,0.7794480592326677
101,0.6848,0.6571999999999999,0.486082995951417,0.3132530120481928,0.47746901990236573,0.46601941747572817,0.7667444185271576,0.5,0.8533452807646356,0.5952914798206278,0.9051132027473925,0.6115702479338843,0.6662721893491125,0.7799442896935933,0.8134403209628887,0.6424242424242425,0.47953932859593235,0.8144923258559622,0.682648401826484,0.8703519586398887,0.7469879518072289,0.7713708772717074
102,0.6832,0.65854,0.5045546558704453,0.32839048501699103,0.47596695456252347,0.5145631067961165,0.7887370876374542,0.5125,0.8602150537634409,0.6261210762331838,0.9010429916051895,0.6115702479338843,0.6887573964497041,0.766016713091922,0.7993981945837513,0.6575757575757576,0.509679000245038,0.786452184179457,0.6582952815829528,0.8820839133028435,0.7108433734939759,0.7879739735247925
103,0.6828,0.65877,0.5263157894736842,0.36453506333024405,0.48216297408937286,0.5048543689320388,0.7480839720093302,0.47638888888888886,0.8443847072879331,0.601457399103139,0.9000254388196388,0.6528925619834711,0.676923076923077,0.7799442896935933,0.8124373119358074,0.6333333333333333,0.4854202401372213,0.8345631641086186,0.7024353120243532,0.8767150526943727,0.7590361445783133,0.7747363697554409
104,0.6827,0.66191,0.5371963562753036,0.3867778807537844,0.43766428839654525,0.5275080906148867,0.777407530823059,0.46944444444444444,0.8649940262843488,0.6076233183856502,0.9048588145510048,0.628099173553719,0.7005917159763314,0.7938718662952646,0.8084252758274825,0.6515151515151515,0.5040431266846361,0.8141971664698937,0.6750380517503806,0.8834758401272619,0.7108433734939759,0.7769800314112632
105,0.6803,0.65954,0.5526315789473685,0.40654927401915353,0.49023657529102516,0.5016181229773463,0.7554148617127624,0.44166666666666665,0.8431899641577061,0.5924887892376681,0.9012973798015772,0.6033057851239669,0.7100591715976331,0.7827298050139275,0.8014042126379137,0.6333333333333333,0.4814996324430287,0.8286599763872491,0.6940639269406392,0.8793000596540068,0.7349397590361446,0.7830379178819834
106,0.6787,0.6577299999999999,0.5645242914979757,0.4111831943157244,0.45456252346977094,0.5210355987055016,0.7590803065644786,0.43194444444444446,0.8497610513739546,0.6266816143497758,0.9020605443907402,0.5785123966942148,0.7112426035502959,0.7855153203342619,0.8014042126379137,0.6303030303030303,0.5135996079392305,0.8363341204250295,0.6910197869101978,0.8798965997216146,0.7469879518072289,0.7570114426744446
107,0.6814,0.66139,0.5531376518218624,0.4074760580784677,0.496057078482914,0.5016181229773463,0.7957347550816395,0.4527777777777778,0.8649940262843488,0.5908071748878924,0.8911218519460697,0.5702479338842975,0.7136094674556213,0.7855153203342619,0.8104312938816449,0.6484848484848484,0.4913011516785102,0.81685360094451,0.6879756468797564,0.8657784847882283,0.7349397590361446,0.7812429885573255
108,0.6809,0.6610699999999999,0.5738866396761133,0.4352795798578931,0.4919263987983477,0.4854368932038835,0.7597467510829723,0.4222222222222222,0.8506571087216248,0.600896860986547,0.9084202493004324,0.6033057851239669,0.7183431952662722,0.8050139275766016,0.8234704112337011,0.6454545454545455,0.4797843665768194,0.8460743801652892,0.728310502283105,0.8735335056671306,0.7590361445783133,0.7866277765312991
109,0.6753,0.65718,0.5680668016194332,0.41767068273092367,0.4936162223056703,0.47572815533980584,0.7864045318227257,0.45416666666666666,0.8700716845878136,0.5874439461883408,0.9056219791401678,0.5950413223140496,0.7242603550295857,0.807799442896936,0.8194583751253761,0.6424242424242425,0.46875765743690273,0.8088842975206612,0.6773211567732116,0.8820839133028435,0.7228915662650602,0.7693515817814673
110,0.6767,0.6583399999999999,0.5809716599190283,0.4358974358974359,0.4754036800600826,0.5080906148867314,0.7697434188603799,0.42916666666666664,0.8652927120669056,0.6121076233183856,0.907148308318494,0.6115702479338843,0.7207100591715976,0.8189415041782729,0.8184553660982948,0.6424242424242425,0.5057583925508454,0.8292502951593861,0.6940639269406392,0.8673692583018493,0.7469879518072289,0.7686784832847207
111,0.6766,0.6569200000000001,0.590334008097166,0.45937596540006176,0.4936162223056703,0.4692556634304207,0.773075641452849,0.4222222222222222,0.8655913978494624,0.5689461883408071,0.907148308318494,0.6115702479338843,0.7230769230769231,0.7994428969359332,0.8184553660982948,0.6363636363636364,0.44939965694682676,0.8525678866587958,0.7343987823439878,0.8779081328295884,0.7710843373493976,0.7935831276643482
112,0.6723,0.65418,0.5779352226720648,0.4272474513438369,0.4718362748779572,0.49838187702265374,0.7554148617127624,0.41805555555555557,0.8527479091995221,0.5919282511210763,0.9061307555329433,0.5950413223140496,0.7207100591715976,0.8133704735376045,0.8184553660982948,0.6363636363636364,0.4920362656211713,0.8231995277449823,0.684931506849315,0.8832769934380592,0.7228915662650602,0.7715952434372897
113,0.6763,0.65755,0.59665991902834,0.457213469261662,0.472399549380398,0.511326860841424,0.7680773075641453,0.4236111111111111,0.8637992831541219,0.6059417040358744,0.9002798270160265,0.6198347107438017,0.7207100591715976,0.7743732590529248,0.794383149448345,0.6454545454545455,0.5055133545699584,0.8404663518299882,0.723744292237443,0.8715450387751044,0.7349397590361446,0.7677810186223918
114,0.6784,0.6596500000000001,0.5860323886639676,0.4479456286685202,0.4857303792714983,0.5016181229773463,0.7747417527490836,0.4097222222222222,0.8637992831541219,0.5874439461883408,0.9066395319257187,0.6115702479338843,0.7266272189349112,0.8161559888579387,0.8244734202607823,0.6454545454545455,0.4660622396471453,0.8409090909090909,0.713089802130898,0.8834758401272619,0.7349397590361446,0.7776531299080098
115,0.6765,0.65712,0.5890688259109311,0.44609206054989187,0.4474277131055201,0.5016181229773463,0.7700766411196268,0.425,0.8673835125448028,0.5840807174887892,0.9035868735690664,0.6033057851239669,0.7195266272189349,0.8050139275766016,0.8194583751253761,0.6393939393939394,0.4854202401372213,0.848435655253837,0.7214611872146118,0.8779081328295884,0.7349397590361446,0.7917881983396904
116,0.6727,0.65557,0.6017206477732794,0.4541241890639481,0.49793466015771687,0.49514563106796117,0.7787404198600466,0.4222222222222222,0.8632019115890084,0.5823991031390134,0.9086746374968201,0.6115702479338843,0.727810650887574,0.7855153203342619,0.7823470411233701,0.6575757575757576,0.47684391080617494,0.8221664698937426,0.6894977168949772,0.8751242791807516,0.7590361445783133,0.7855059457033879
117,0.6725,0.65474,0.6272773279352226,0.4859437751004016,0.4442358242583552,0.5080906148867314,0.71242919026991,0.37222222222222223,0.8369175627240143,0.5992152466367713,0.9117272958534725,0.6115702479338843,0.7171597633136094,0.7938718662952646,0.8154463390170511,0.6151515151515151,0.49252634158294534,0.8730814639905549,0.7404870624048706,0.8900377808709485,0.7831325301204819,0.775858200583352
118,0.6696,0.65694,0.6029858299595142,0.46648130985480385,0.49849793466015774,0.4886731391585761,0.7797400866377874,0.4263888888888889,0.8646953405017921,0.5975336322869955,0.9084202493004324,0.5702479338842975,0.736094674556213,0.7910863509749304,0.802407221664995,0.6454545454545455,0.4844400882136731,0.7818772136953955,0.6438356164383562,0.8868562338437065,0.6867469879518072,0.7958267893201705
119,0.6773,0.65906,0.6050101214574899,0.47574915044794563,0.475028163725122,0.47249190938511326,0.7744085304898367,0.4125,0.8599163679808841,0.6070627802690582,0.9038412617654541,0.5950413223140496,0.727810650887574,0.7910863509749304,0.8064192577733199,0.6575757575757576,0.4805194805194805,0.8587662337662337,0.7336377473363774,0.8769138993835752,0.8072289156626506,0.7754094682521876
120,0.6727,0.65764,0.6118421052631579,0.47852950262588817,0.5020653398422832,0.47249190938511326,0.7637454181939354,0.41388888888888886,0.8599163679808841,0.5919282511210763,0.9081658611040447,0.5867768595041323,0.7349112426035503,0.7883008356545961,0.8054162487462387,0.6424242424242425,0.48247978436657685,0.8361865407319953,0.7047184170471842,0.8775104394511831,0.7469879518072289,0.78169172088849
121,0.6726,0.65724,0.6115890688259109,0.4825455668829163,0.4669545625234698,0.4627831715210356,0.7514161946017994,0.41944444444444445,0.8602150537634409,0.593609865470852,0.9056219791401678,0.6033057851239669,0.7207100591715976,0.7994428969359332,0.827482447342026,0.6454545454545455,0.4739034550355305,0.8324970484061394,0.6894977168949772,0.8838735335056671,0.7349397590361446,0.7828135517164012
122,0.6786,0.6606599999999999,0.6029858299595142,0.4738955823293173,0.46282388283890347,0.5275080906148867,0.7724091969343552,0.40694444444444444,0.8655913978494624,0.6165919282511211,0.9048588145510048,0.628099173553719,0.7325443786982249,0.7938718662952646,0.8064192577733199,0.6636363636363637,0.5138446459201176,0.8586186540731995,0.7321156773211568,0.8761185126267648,0.7590361445783133,0.7644155261386583
123,0.6773,0.66119,0.6115890688259109,0.4813098548038307,0.4613218174990612,0.48220064724919093,0.7564145284905032,0.4152777777777778,0.8596176821983273,0.5908071748878924,0.9066395319257187,0.5950413223140496,0.7289940828402367,0.7910863509749304,0.8174523570712137,0.6424242424242425,0.47365841705464345,0.8299881936245572,0.6925418569254186,0.8958043348578246,0.7590361445783133,0.7825891855508189
124,0.677,0.65981,0.6088056680161943,0.47049737411183196,0.45719113781449494,0.49514563106796117,0.7640786404531823,0.41805555555555557,0.8602150537634409,0.6036995515695067,0.9091834138895956,0.6198347107438017,0.727810650887574,0.7883008356545961,0.8114343029087262,0.6484848484848484,0.49326145552560646,0.8400236127508854,0.69558599695586,0.8842712268840723,0.7228915662650602,0.7812429885573255
125,0.6816,0.66276,0.6007085020242915,0.4584491813407476,0.4755914382275629,0.49838187702265374,0.7567477507497501,0.4263888888888889,0.8554360812425329,0.6188340807174888,0.9081658611040447,0.6198347107438017,0.7313609467455622,0.7799442896935933,0.7933801404212638,0.6484848484848484,0.5113942661112473,0.8422373081463991,0.7176560121765602,0.8852654603300855,0.7108433734939759,0.7850572133722235
126,0.677,0.65906,0.6050101214574899,0.46555452579548967,0.45399924896733007,0.49838187702265374,0.7640786404531823,0.43194444444444446,0.8688769414575866,0.6042600896860987,0.9033324853726787,0.6198347107438017,0.7242603550295857,0.7883008356545961,0.8174523570712137,0.6636363636363637,0.49497672139181575,0.85271546635183,0.7214611872146118,0.8854643070192881,0.7349397590361446,0.7747363697554409
127,0.6736,0.65872,0.6186740890688259,0.47852950262588817,0.4804731505820503,0.48220064724919093,0.7350883038987004,0.4111111111111111,0.8500597371565114,0.593609865470852,0.9165606715848384,0.6363636363636364,0.7254437869822485,0.7855153203342619,0.8074222668004012,0.6333333333333333,0.4756187209017398,0.8394332939787486,0.7047184170471842,0.8842712268840723,0.7710843373493976,0.7973973524792461
128,0.6701,0.656,0.6222165991902834,0.4859437751004016,0.4583176868193766,0.5048543689320388,0.740753082305898,0.40555555555555556,0.8539426523297491,0.6132286995515696,0.9089290256932079,0.6115702479338843,0.7479289940828402,0.7966573816155988,0.802407221664995,0.6515151515151515,0.490320999754962,0.8181818181818182,0.6796042617960426,0.9011731954662955,0.7228915662650602,0.775858200583352
129,0.6776,0.65888,0.6007085020242915,0.46246524559777574,0.4862936537739392,0.47249190938511326,0.7564145284905032,0.42777777777777776,0.8652927120669056,0.6025784753363229,0.9086746374968201,0.6528925619834711,0.7289940828402367,0.7827298050139275,0.8174523570712137,0.6424242424242425,0.4888507718696398,0.8555194805194806,0.7252663622526636,0.8832769934380592,0.7831325301204819,0.7765312990800988
130,0.6669,0.65313,0.6262651821862348,0.49737411183194313,0.4744648892226812,0.4563106796116505,0.7514161946017994,0.3861111111111111,0.8640979689366786,0.5812780269058296,0.9107097430679216,0.6115702479338843,0.7431952662721893,0.8105849582172702,0.831494483450351,0.6363636363636364,0.4491546189659397,0.8419421487603306,0.708523592085236,0.8802942931000198,0.7469879518072289,0.78169172088849
131,0.6745,0.65779,0.6242408906882592,0.4995366079703429,0.4671423206909501,0.4563106796116505,0.7217594135288238,0.39861111111111114,0.8455794504181601,0.5969730941704036,0.9068939201221063,0.6115702479338843,0.727810650887574,0.7883008356545961,0.8174523570712137,0.6393939393939394,0.48738054398431757,0.8627508854781583,0.7275494672754946,0.882879300059654,0.7710843373493976,0.7870765088624635
132,0.668,0.65663,0.6295546558704453,0.4992276799505715,0.4862936537739392,0.4886731391585761,0.7627457514161946,0.4152777777777778,0.8518518518518519,0.6132286995515696,0.9094378020859832,0.5950413223140496,0.7514792899408284,0.7910863509749304,0.8014042126379137,0.6393939393939394,0.4984072531242343,0.7936835891381346,0.6468797564687976,0.8886458540465301,0.6987951807228916,0.770024680278214
133,0.6733,0.65725,0.6442307692307693,0.5251776336113686,0.4423582425835524,0.4854368932038835,0.7394201932689104,0.3763888888888889,0.8485663082437276,0.6115470852017937,0.9117272958534725,0.5950413223140496,0.7467455621301775,0.7994428969359332,0.8124373119358074,0.6333333333333333,0.4920362656211713,0.8820838252656434,0.7496194824961948,0.8862596937760986,0.7831325301204819,0.776755665245681
134,0.6722,0.6576500000000001,0.6287955465587044,0.49675625579240035,0.4528726999624484,0.4919093851132686,0.7514161946017994,0.40555555555555556,0.8518518518518519,0.6216367713004485,0.9160518951920631,0.6446280991735537,0.7467455621301775,0.7966573816155988,0.8114343029087262,0.6393939393939394,0.5028179367802009,0.8345631641086186,0.6993911719939118,0.8902366275601511,0.7831325301204819,0.775858200583352
135,0.67,0.6542800000000001,0.6287955465587044,0.5109669447018844,0.4915508824633872,0.4692556634304207,0.7304231922692436,0.4083333333333333,0.8390083632019116,0.5997757847533632,0.9068939201221063,0.6033057851239669,0.744378698224852,0.7883008356545961,0.8044132397191575,0.6333333333333333,0.49105611369762314,0.8621605667060213,0.730593607305936,0.8727381189103202,0.7590361445783133,0.7644155261386583
136,0.6735,0.65703,0.6219635627530364,0.484708063021316,0.45137063462260607,0.4854368932038835,0.7550816394535155,0.39861111111111114,0.8605137395459976,0.6149103139013453,0.9137624014245739,0.6115702479338843,0.7408284023668639,0.7910863509749304,0.8234704112337011,0.6363636363636364,0.4895858858123009,0.8559622195985832,0.7161339421613394,0.8852654603300855,0.7831325301204819,0.7749607359210231
137,0.6757,0.65746,0.6118421052631579,0.47420451034908867,0.4530604581299287,0.49838187702265374,0.7824058647117628,0.4236111111111111,0.8646953405017921,0.6098654708520179,0.907148308318494,0.5950413223140496,0.7396449704142012,0.7883008356545961,0.8144433299899699,0.6606060606060606,0.4974271012006861,0.8525678866587958,0.7138508371385084,0.8824816066812488,0.7831325301204819,0.7922369306708549
138,0.6666,0.65316,0.6391700404858299,0.5103490886623416,0.46507698084866694,0.5048543689320388,0.7734088637120959,0.4,0.8635005973715651,0.617152466367713,0.9137624014245739,0.6198347107438017,0.7467455621301775,0.7910863509749304,0.8084252758274825,0.6272727272727273,0.4947316834109287,0.8261511216056671,0.684931506849315,0.8926227878305826,0.7349397590361446,0.7850572133722235
139,0.6739,0.65566,0.6194331983805668,0.4936669755946864,0.4472399549380398,0.49514563106796117,0.76541152949017,0.4152777777777778,0.8617084826762246,0.5997757847533632,0.907148308318494,0.628099173553719,0.7479289940828402,0.8050139275766016,0.8174523570712137,0.6303030303030303,0.48345993629012496,0.8717532467532467,0.73896499238965,0.8932193278981905,0.8072289156626506,0.7814673547229077
140,0.6702,0.65403,0.6194331983805668,0.4902687673772011,0.46507698084866694,0.4627831715210356,0.7567477507497501,0.40694444444444444,0.8590203106332138,0.593609865470852,0.9109641312643093,0.6115702479338843,0.7420118343195267,0.7994428969359332,0.8134403209628887,0.6484848484848484,0.4667973535898064,0.8409090909090909,0.6986301369863014,0.8962020282362299,0.7710843373493976,0.8009872111285619
141,0.6717,0.65532,0.6255060728744939,0.5010812480691998,0.47371385655276005,0.46601941747572817,0.7334221926024659,0.4027777777777778,0.8479689366786141,0.6036995515695067,0.9127448486390232,0.6115702479338843,0.7396449704142012,0.7938718662952646,0.8074222668004012,0.6393939393939394,0.48247978436657685,0.8556670602125147,0.7207001522070016,0.8934181745873931,0.7831325301204819,0.7879739735247925
142,0.6781,0.6611500000000001,0.6141194331983806,0.48316342292245906,0.45418700713481036,0.4886731391585761,0.7640786404531823,0.41805555555555557,0.8611111111111112,0.6165919282511211,0.9132536250317985,0.6198347107438017,0.749112426035503,0.7966573816155988,0.8064192577733199,0.6515151515151515,0.49056603773584906,0.8274793388429752,0.6971080669710806,0.8967985683038378,0.6987951807228916,0.796275521651335
143,0.6756,0.65847,0.6153846153846154,0.48007414272474513,0.4637626736763049,0.47249190938511326,0.7580806397867378,0.4111111111111111,0.8575268817204301,0.6205156950672646,0.911218519460697,0.628099173553719,0.7431952662721893,0.7883008356545961,0.8074222668004012,0.6515151515151515,0.503062974761088,0.8388429752066116,0.713089802130898,0.8864585404653013,0.7951807228915663,0.8009872111285619
144,0.6744,0.65952,0.6255060728744939,0.5032437442075997,0.48028539241457,0.45307443365695793,0.7754081972675775,0.4041666666666667,0.8745519713261649,0.5958520179372198,0.9030780971762911,0.6446280991735537,0.7479289940828402,0.8050139275766016,0.8264794383149449,0.6393939393939394,0.4645920117618231,0.8394332939787486,0.7047184170471842,0.8824816066812488,0.7349397590361446,0.8014359434597262
